35.32	2.23359426	0.482293561	-10.37272062	0.030773098	0.04110331	-0.068778657
35.34	2.234598738	0.483846685	-10.38277993	0.030966139	0.041293618	-0.068697142
35.36	2.235602486	0.485383321	-10.39281427	0.031157187	0.041482621	-0.068616106
35.38	2.236605356	0.486903396	-10.40282287	0.031346238	0.041670318	-0.068535533
35.4	2.237607205	0.488406835	-10.41280499	0.03153329	0.041856706	-0.06845541
35.42	2.238607887	0.48989357	-10.42275988	0.031718341	0.042041784	-0.068375721
35.44	2.239607259	0.491363536	-10.4326868	0.031901389	0.04222555	-0.068296452
35.46	2.240605181	0.49281667	-10.44258501	0.032082431	0.042408004	-0.068217587
35.48	2.241601511	0.494252915	-10.45245376	0.032261468	0.042589143	-0.068139112
35.5	2.242596112	0.495672215	-10.46229232	0.032438498	0.042768966	-0.068061011
35.52	2.243588845	0.497074518	-10.47209997	0.032613521	0.042947472	-0.067983269
35.54	2.244579576	0.498459778	-10.48187598	0.032786538	0.04312466	-0.067905872
35.56	2.245568169	0.499827948	-10.49161963	0.032957548	0.043300528	-0.067828804
35.58	2.246554491	0.501178989	-10.50133019	0.033126553	0.043475077	-0.06775205
35.6	2.247538411	0.502512861	-10.51100696	0.033293553	0.043648304	-0.067675596
35.62	2.2485198	0.503829532	-10.52064923	0.033458551	0.043820209	-0.067599426
35.64	2.249498529	0.50512897	-10.53025629	0.033621549	0.043990792	-0.067523526
35.66	2.250474472	0.506411147	-10.53982744	0.033782548	0.04416005	-0.06744788
35.68	2.251447504	0.507676039	-10.54936199	0.033941553	0.044327985	-0.067372475
35.7	2.252417502	0.508923626	-10.55885924	0.034098565	0.044494595	-0.067297295
35.72	2.253384344	0.51015389	-10.56831851	0.034253588	0.044659879	-0.067222325
35.74	2.254347911	0.511366817	-10.57773912	0.034406627	0.044823837	-0.067147552
35.76	2.255308084	0.512562395	-10.58712039	0.034557685	0.044986468	-0.06707296
35.78	2.256264748	0.513740617	-10.59646165	0.034706767	0.045147773	-0.066998536
35.8	2.257217787	0.514901479	-10.60576223	0.034853878	0.04530775	-0.066924266
35.82	2.25816709	0.516044979	-10.61502147	0.034999022	0.045466399	-0.066850134
35.84	2.259112545	0.517171119	-10.62423872	0.035142206	0.04562372	-0.066776127
35.86	2.260054044	0.518279904	-10.63341332	0.035283436	0.045779712	-0.066702232
35.88	2.260991479	0.519371342	-10.64254463	0.035422717	0.045934376	-0.066628434
35.9	2.261924746	0.520445445	-10.65163201	0.035560056	0.04608771	-0.066554721
35.92	2.26285374	0.521502226	-10.66067483	0.03569546	0.046239715	-0.066481078
35.94	2.263778359	0.522541703	-10.66967245	0.035828935	0.04639039	-0.066407493
35.96	2.264698506	0.523563895	-10.67862425	0.03596049	0.046539736	-0.066333952
35.98	2.265614081	0.524568827	-10.68752961	0.036090131	0.046687751	-0.066260443
36	2.266524988	0.525556524	-10.69638792	0.036217867	0.046834436	-0.066186952
36.02	2.267431135	0.526527015	-10.70519858	0.036343706	0.04697979	-0.066113468
36.04	2.268332428	0.527480331	-10.71396097	0.036467656	0.047123813	-0.066039979
36.06	2.269228777	0.528416507	-10.72267452	0.036589726	0.047266506	-0.065966471
36.08	2.270120094	0.52933558	-10.73133863	0.036709925	0.047407867	-0.065892933
36.1	2.271006294	0.530237591	-10.73995271	0.036828262	0.047547897	-0.065819353
36.12	2.27188729	0.531122581	-10.74851618	0.036944747	0.047686595	-0.065745721
36.14	2.272763001	0.531990597	-10.75702849	0.037059389	0.047823961	-0.065672024
36.16	2.273633347	0.532841685	-10.76548905	0.037172197	0.047959995	-0.065598252
36.18	2.274498247	0.533675895	-10.77389731	0.037283183	0.048094697	-0.065524394
36.2	2.275357626	0.534493282	-10.78225272	0.037392357	0.048228066	-0.065450439
36.22	2.276211408	0.535293899	-10.79055473	0.037499728	0.048360102	-0.065376377
36.24	2.277059521	0.536077805	-10.7988028	0.037605308	0.048490806	-0.065302198
36.26	2.277901892	0.53684506	-10.80699639	0.037709108	0.048620175	-0.065227893
36.28	2.278738453	0.537595724	-10.81513498	0.037811139	0.048748212	-0.065153451
36.3	2.279569137	0.538329864	-10.82321803	0.037911411	0.048874914	-0.065078863
36.32	2.280393876	0.539047546	-10.83124504	0.038009937	0.049000281	-0.065004121
36.34	2.281212609	0.539748838	-10.8392155	0.038106728	0.049124314	-0.064929215
36.36	2.282025272	0.540433812	-10.84712889	0.038201796	0.049247012	-0.064854137
36.38	2.282831805	0.54110254	-10.85498472	0.038295153	0.049368375	-0.064778879
36.4	2.28363215	0.541755098	-10.8627825	0.038386811	0.049488401	-0.064703434
36.42	2.28442625	0.542391561	-10.87052174	0.038476781	0.049607091	-0.064627792
36.44	2.285214051	0.54301201	-10.87820197	0.038565077	0.049724444	-0.064551947
36.46	2.2859955	0.543616525	-10.88582271	0.038651711	0.04984046	-0.064475892
36.48	2.286770544	0.544205188	-10.89338349	0.038736696	0.049955138	-0.06439962
36.5	2.287539134	0.544778083	-10.90088385	0.038820043	0.050068477	-0.064323125
36.52	2.288301224	0.545335297	-10.90832334	0.038901767	0.050180477	-0.064246399
36.54	2.289056765	0.545876916	-10.91570151	0.038981879	0.050291138	-0.064169438
36.56	2.289805714	0.546403031	-10.92301791	0.039060394	0.050400458	-0.064092235
36.58	2.290548027	0.546913731	-10.93027212	0.039137323	0.050508437	-0.064014786
36.6	2.291283664	0.547409108	-10.9374637	0.03921268	0.050615075	-0.063937085
36.62	2.292012584	0.547889257	-10.94459223	0.039286479	0.05072037	-0.063859127
36.64	2.292734751	0.548354273	-10.95165729	0.039358733	0.050824322	-0.063780908
36.66	2.293450126	0.54880425	-10.95865847	0.039429454	0.050926931	-0.063702424
36.68	2.294158675	0.549239288	-10.96559536	0.039498658	0.051028194	-0.063623671
36.7	2.294860365	0.549659484	-10.97246758	0.039566356	0.051128112	-0.063544645
36.72	2.295555164	0.550064939	-10.97927472	0.039632563	0.051226683	-0.063465342
36.74	2.296243041	0.550455754	-10.98601639	0.039697291	0.051323907	-0.063385761
36.76	2.296923968	0.550832031	-10.99269223	0.039760556	0.051419783	-0.063305899
36.78	2.297597917	0.551193872	-10.99930185	0.03982237	0.05151431	-0.063225752
36.8	2.298264861	0.551541382	-11.00584489	0.039882746	0.051607486	-0.063145319
36.82	2.298924777	0.551874666	-11.01232098	0.0399417	0.051699311	-0.063064598
36.84	2.29957764	0.55219383	-11.01872977	0.039999243	0.051789784	-0.062983587
36.86	2.30022343	0.552498981	-11.02507092	0.040055391	0.051878904	-0.062902286
36.88	2.300862124	0.552790225	-11.03134407	0.040110156	0.051966669	-0.062820693
36.9	2.301493705	0.553067671	-11.03754889	0.040163552	0.052053079	-0.062738808
36.92	2.302118153	0.553331427	-11.04368506	0.040215593	0.052138132	-0.06265663
36.94	2.302735452	0.553581603	-11.04975223	0.040266293	0.052221827	-0.06257416
36.96	2.303345587	0.553818309	-11.0557501	0.040315665	0.052304164	-0.062491397
36.98	2.303948544	0.554041655	-11.06167835	0.040363722	0.05238514	-0.062408343
37	2.304544308	0.554251752	-11.06753667	0.040410479	0.052464755	-0.062324997
37.02	2.305132869	0.554448711	-11.07332477	0.040455948	0.052543007	-0.062241361
37.04	2.305714215	0.554632644	-11.07904234	0.040500144	0.052619895	-0.062157437
37.06	2.306288337	0.554803663	-11.0846891	0.040543079	0.052695417	-0.062073226
37.08	2.306855226	0.55496188	-11.09026476	0.040584767	0.052769574	-0.061988729
37.1	2.307414874	0.555107407	-11.09576905	0.040625221	0.052842362	-0.06190395
37.12	2.307967276	0.555240357	-11.10120169	0.040664455	0.052913781	-0.06181889
37.14	2.308512425	0.555360842	-11.10656241	0.040702482	0.052983829	-0.061733553
37.16	2.309050317	0.555468976	-11.11185096	0.040739314	0.053052506	-0.061647941
37.18	2.309580949	0.555564871	-11.11706708	0.040774965	0.053119809	-0.061562057
37.2	2.310104319	0.555648641	-11.12221052	0.040809448	0.053185737	-0.061475905
37.22	2.310620424	0.555720397	-11.12728104	0.040842775	0.05325029	-0.061389489
37.24	2.311129264	0.555780252	-11.1322784	0.04087496	0.053313464	-0.061302813
37.26	2.311630839	0.55582832	-11.13720236	0.040906015	0.05337526	-0.061215881
37.28	2.312125151	0.555864712	-11.1420527	0.040935952	0.053435675	-0.061128697
37.3	2.312612201	0.55588954	-11.1468292	0.040964784	0.053494708	-0.061041267
37.32	2.313091992	0.555902918	-11.15153164	0.040992524	0.053552357	-0.060953594
37.34	2.313564528	0.555904955	-11.15615982	0.041019184	0.053608622	-0.060865685
37.36	2.314029813	0.555895764	-11.16071352	0.041044776	0.0536635	-0.060777545
37.38	2.314487853	0.555875456	-11.16519255	0.041069312	0.053716991	-0.060689179
37.4	2.314938652	0.55584414	-11.16959672	0.041092804	0.053769092	-0.060600593
37.42	2.315382218	0.555801928	-11.17392583	0.041115263	0.053819803	-0.060511793
37.44	2.315818558	0.555748929	-11.1781797	0.041136702	0.053869121	-0.060422787
37.46	2.31624768	0.555685251	-11.18235816	0.041157133	0.053917045	-0.060333579
37.48	2.316669592	0.555611005	-11.18646103	0.041176566	0.053963574	-0.060244177
37.5	2.317084305	0.555526297	-11.19048815	0.041195012	0.054008707	-0.060154588
37.52	2.317491827	0.555431235	-11.19443935	0.041212484	0.054052441	-0.060064819
37.54	2.317892169	0.555325926	-11.19831447	0.041228993	0.054094775	-0.059974877
37.56	2.318285343	0.555210476	-11.20211338	0.041244548	0.054135709	-0.05988477
37.58	2.31867136	0.55508499	-11.20583591	0.041259161	0.05417524	-0.059794504
37.6	2.319050232	0.554949574	-11.20948193	0.041272843	0.054213367	-0.059704089
37.62	2.319421972	0.554804332	-11.2130513	0.041285603	0.054250089	-0.059613532
37.64	2.319786593	0.554649365	-11.21654389	0.041297454	0.054285403	-0.059522841
37.66	2.32014411	0.554484778	-11.21995958	0.041308404	0.05431931	-0.059432025
37.68	2.320494536	0.554310672	-11.22329824	0.041318463	0.054351807	-0.059341092
37.7	2.320837886	0.554127147	-11.22655976	0.041327643	0.054382893	-0.05925005
37.72	2.321174175	0.553934303	-11.22974403	0.041335951	0.054412566	-0.05915891
37.74	2.321503419	0.55373224	-11.23285094	0.041343399	0.054440826	-0.059067678
37.76	2.321825634	0.553521055	-11.2358804	0.041349995	0.054467671	-0.058976365
37.78	2.322140836	0.553300845	-11.2388323	0.04135575	0.0544931	-0.05888498
37.8	2.322449042	0.553071708	-11.24170655	0.041360671	0.054517111	-0.058793533
37.82	2.32275027	0.552833737	-11.24450308	0.041364768	0.054539703	-0.058702031
37.84	2.323044537	0.552587028	-11.2472218	0.041368049	0.054560875	-0.058610486
37.86	2.323331861	0.552331673	-11.24986262	0.041370525	0.054580625	-0.058518907
37.88	2.323612261	0.552067765	-11.25242549	0.041372202	0.054598953	-0.058427304
37.9	2.323885754	0.551795395	-11.25491034	0.04137309	0.054615858	-0.058335687
37.92	2.32415236	0.551514653	-11.25731709	0.041373196	0.054631337	-0.058244065
37.94	2.324412098	0.551225628	-11.2596457	0.041372528	0.054645391	-0.05815245
37.96	2.324664989	0.550928408	-11.26189612	0.041371095	0.054658018	-0.05806085
37.98	2.32491105	0.55062308	-11.26406829	0.041368905	0.054669216	-0.057969277
38	2.325150304	0.550309729	-11.26616217	0.041365964	0.054678985	-0.057877741
38.02	2.325382769	0.549988441	-11.26817773	0.04136228	0.054687325	-0.057786253
38.04	2.325608467	0.549659299	-11.27011493	0.04135786	0.054694233	-0.057694822
38.06	2.325827419	0.549322384	-11.27197374	0.041352711	0.054699709	-0.05760346
38.08	2.326039646	0.54897778	-11.27375414	0.041346841	0.054703752	-0.057512178
38.1	2.326245168	0.548625564	-11.2754561	0.041340256	0.054706362	-0.057420986
38.12	2.326444009	0.548265817	-11.27707962	0.041332962	0.054707536	-0.057329895
38.14	2.326636188	0.547898617	-11.27862468	0.041324966	0.054707276	-0.057238916
38.16	2.32682173	0.547524039	-11.28009128	0.041316274	0.054705579	-0.057148059
38.18	2.327000655	0.547142159	-11.28147941	0.041306892	0.054702446	-0.057057337
38.2	2.327172986	0.546753051	-11.28278908	0.041296827	0.054697875	-0.05696676
38.22	2.327338746	0.546356789	-11.28402029	0.041286083	0.054691865	-0.056876338
38.24	2.327497957	0.545953445	-11.28517305	0.041274667	0.054684417	-0.056786084
38.26	2.327650643	0.545543088	-11.28624739	0.041262583	0.05467553	-0.056696008
38.28	2.327796826	0.545125788	-11.28724333	0.041249838	0.054665203	-0.056606122
38.3	2.32793653	0.544701614	-11.28816088	0.041236435	0.054653435	-0.056516436
38.32	2.328069777	0.544270633	-11.28900008	0.041222381	0.054640227	-0.056426962
38.34	2.328196593	0.543832911	-11.28976096	0.04120768	0.054625578	-0.056337711
38.36	2.328317	0.543388512	-11.29044355	0.041192337	0.054609487	-0.056248695
38.38	2.328431022	0.5429375	-11.29104792	0.041176355	0.054591955	-0.056159924
38.4	2.328538683	0.542479937	-11.29157408	0.04115974	0.05457298	-0.056071411
38.42	2.328640008	0.542015884	-11.29202211	0.041142496	0.054552564	-0.055983165
38.44	2.328735021	0.541545402	-11.29239206	0.041124626	0.054530704	-0.055895199
38.46	2.328823745	0.54106855	-11.29268398	0.041106135	0.054507403	-0.055807523
38.48	2.328906206	0.540585384	-11.29289793	0.041087025	0.054482659	-0.055720149
38.5	2.328982428	0.540095961	-11.293034	0.041067302	0.054456472	-0.055633089
38.52	2.329052436	0.539600337	-11.29309224	0.041046968	0.054428843	-0.055546352
38.54	2.329116254	0.539098566	-11.29307274	0.041026026	0.054399771	-0.055459952
38.56	2.329173909	0.538590701	-11.29297557	0.041004479	0.054369257	-0.055373897
38.58	2.329225424	0.538076794	-11.29280083	0.040982332	0.054337301	-0.055288201
38.6	2.329270825	0.537556896	-11.2925486	0.040959586	0.054303904	-0.055202874
38.62	2.329310138	0.537031056	-11.29221896	0.040936243	0.054269064	-0.055117927
38.64	2.329343387	0.536499322	-11.29181203	0.040912308	0.054232783	-0.055033371
38.66	2.329370599	0.535961744	-11.29132791	0.040887782	0.054195062	-0.054949217
38.68	2.329391799	0.535418365	-11.29076668	0.040862667	0.0541559	-0.054865476
38.7	2.329407012	0.534869233	-11.29012848	0.040836966	0.054115298	-0.054782159
38.72	2.329416265	0.534314392	-11.28941341	0.040810681	0.054073256	-0.054699277
38.74	2.329419584	0.533753883	-11.28862158	0.040783813	0.054029776	-0.054616841
38.76	2.329416994	0.53318775	-11.28775313	0.040756364	0.053984858	-0.054534861
38.78	2.329408522	0.532616034	-11.28680817	0.040728337	0.053938502	-0.054453349
38.8	2.329394194	0.532038775	-11.28578684	0.040699732	0.053890709	-0.054372315
38.82	2.329374037	0.531456012	-11.28468926	0.040670551	0.053841481	-0.054291769
38.84	2.329348077	0.530867783	-11.28351559	0.040640796	0.053790818	-0.054211722
38.86	2.32931634	0.530274124	-11.28226595	0.040610467	0.05373872	-0.054132185
38.88	2.329278853	0.529675073	-11.2809405	0.040579565	0.05368519	-0.054053169
38.9	2.329235643	0.529070665	-11.27953938	0.040548092	0.053630227	-0.053974682
38.92	2.329186738	0.528460933	-11.27806275	0.040516048	0.053573834	-0.053896737
38.94	2.329132163	0.527845911	-11.27651076	0.040483434	0.053516011	-0.053819342
38.96	2.329071947	0.527225631	-11.27488358	0.040450251	0.053456759	-0.053742509
38.98	2.329006116	0.526600125	-11.27318138	0.040416499	0.053396079	-0.053666248
39	2.328934698	0.525969424	-11.27140431	0.040382178	0.053333974	-0.053590567
39.02	2.32885772	0.525333557	-11.26955256	0.04034729	0.053270444	-0.053515478
39.04	2.328775211	0.524692554	-11.26762629	0.040311833	0.053205491	-0.05344099
39.06	2.328687197	0.524046442	-11.2656257	0.040275808	0.053139116	-0.053367113
39.08	2.328593706	0.523395248	-11.26355097	0.040239216	0.05307132	-0.053293857
39.1	2.328494767	0.522739	-11.26140227	0.040202055	0.053002107	-0.053221231
39.12	2.328390407	0.522077722	-11.25917982	0.040164327	0.052931476	-0.053149245
39.14	2.328280656	0.52141144	-11.25688379	0.04012603	0.05285943	-0.053077909
39.16	2.32816554	0.520740178	-11.2545144	0.040087164	0.05278597	-0.053007231
39.18	2.328045089	0.520063959	-11.25207184	0.040047729	0.052711099	-0.052937222
39.2	2.327919332	0.519382807	-11.24955632	0.040007724	0.052634818	-0.052867889
39.22	2.327788296	0.518696742	-11.24696805	0.039967149	0.052557129	-0.052799243
39.24	2.327652012	0.518005787	-11.24430725	0.039926002	0.052478034	-0.052731293
39.26	2.327510507	0.517309962	-11.24157414	0.039884284	0.052397536	-0.052664047
39.28	2.327363811	0.516609287	-11.23876893	0.039841993	0.052315636	-0.052597515
39.3	2.327211954	0.515903781	-11.23589185	0.039799129	0.052232336	-0.052531704
39.32	2.327054965	0.515193464	-11.23294313	0.03975569	0.052147639	-0.052466624
39.34	2.326892873	0.514478353	-11.22992301	0.039711675	0.052061547	-0.052402284
39.36	2.326725709	0.513758466	-11.22683171	0.039667083	0.051974063	-0.052338691
39.38	2.326553501	0.51303382	-11.22366949	0.039621914	0.051885188	-0.052275855
39.4	2.326376281	0.512304431	-11.22043658	0.039576165	0.051794925	-0.052213783
39.42	2.326194078	0.511570316	-11.21713322	0.039529835	0.051703278	-0.052152485
39.44	2.326006923	0.510831489	-11.21375968	0.039482924	0.051610247	-0.052091967
39.46	2.325814846	0.510087966	-11.2103162	0.039435429	0.051515836	-0.052032238
39.48	2.325617879	0.509339761	-11.20680305	0.039387349	0.051420049	-0.051973306
39.5	2.325416051	0.508586888	-11.20322047	0.039338683	0.051322886	-0.051915179
39.52	2.325209394	0.507829361	-11.19956875	0.039289428	0.051224352	-0.051857864
39.54	2.324997939	0.507067192	-11.19584814	0.039239584	0.051124449	-0.05180137
39.56	2.324781717	0.506300394	-11.19205891	0.039189148	0.051023179	-0.051745704
39.58	2.324560761	0.50552898	-11.18820135	0.039138119	0.050920547	-0.051690872
39.6	2.324335101	0.504752962	-11.18427573	0.039086496	0.050816555	-0.051636884
39.62	2.32410477	0.503972351	-11.18028233	0.039034275	0.050711205	-0.051583745
39.64	2.3238698	0.503187157	-11.17622144	0.038981455	0.050604502	-0.051531464
39.66	2.323630223	0.502397393	-11.17209334	0.038928035	0.050496449	-0.051480047
39.68	2.323386071	0.501603068	-11.16789833	0.038874013	0.050387048	-0.051429501
39.7	2.323137377	0.500804193	-11.1636367	0.038819386	0.050276303	-0.051379833
39.72	2.322884173	0.500000777	-11.15930876	0.038764152	0.050164218	-0.051331051
39.74	2.322626494	0.499192831	-11.15491479	0.038708309	0.050050795	-0.05128316
39.76	2.322364372	0.498380364	-11.15045512	0.038651856	0.049936039	-0.051236167
39.78	2.32209784	0.497563384	-11.14593003	0.03859479	0.049819953	-0.05119008
39.8	2.321826931	0.496741901	-11.14133986	0.038537109	0.04970254	-0.051144904
39.82	2.321551681	0.495915924	-11.13668491	0.038478811	0.049583804	-0.051100646
39.84	2.321272122	0.495085461	-11.1319655	0.038419893	0.049463749	-0.051057312
39.86	2.320988289	0.49425052	-11.12718195	0.038360354	0.049342379	-0.051014909
39.88	2.320700216	0.49341111	-11.12233458	0.038300191	0.049219698	-0.050973442
39.9	2.320407938	0.492567239	-11.11742373	0.038239402	0.049095708	-0.050932918
39.92	2.320111489	0.491718914	-11.11244972	0.038177984	0.048970415	-0.050893342
39.94	2.319810905	0.490866143	-11.10741288	0.038115936	0.048843823	-0.05085472
39.96	2.31950622	0.490008935	-11.10231356	0.038053255	0.048715934	-0.050817059
39.98	2.31919747	0.489147296	-11.0971521	0.037989939	0.048586755	-0.050780363
40	2.31888469	0.488281234	-11.09192882	0.037925985	0.048456288	-0.050744639
40.02	2.318567917	0.487410756	-11.08664409	0.037861391	0.048324537	-0.050709891
40.04	2.318247186	0.48653587	-11.08129825	0.037796155	0.048191508	-0.050676126
40.06	2.317922533	0.485656584	-11.07589166	0.037730274	0.048057205	-0.050643349
40.08	2.317593994	0.484772903	-11.07042466	0.037663746	0.047921631	-0.050611565
40.1	2.317261607	0.483884836	-11.06489761	0.037596569	0.047784792	-0.050580779
40.12	2.316925407	0.48299239	-11.05931088	0.03752874	0.047646692	-0.050550997
